Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rp2,M1,E2,M1_2BC,Rch
189208,4,-0.346388969464,-0.347915882675,-0.340929279238,-0.26200200336,2.697037346317,0.964435123439,0.017788589626,-1.146299244819,0.926953589627,0.612101519323,-0.813212648018,-0.745985018896,-0.51223418827,-0.638595398679,0.97304002538,-0.195028299791,0.096049867449,Ca49,3/2,-,1.0,-243.288679,Ca49,3/2,-,1.0,-243.288679,12.0701831,0.2441273152190061,-0.0353880181185148,12.27892239710049,-1.5581961401427,-3.293993411845401,-0.0014681061223000991,3.5939648422182
189208,10,-0.346388969464,-0.347915882675,-0.340929279238,-0.26200200336,2.697037346317,0.964435123439,0.017788589626,-1.146299244819,0.926953589627,0.612101519323,-0.813212648018,-0.745985018896,-0.51223418827,-0.638595398679,0.97304002538,-0.195028299791,0.096049867449,Ca49,3/2,-,1.0,-355.992526,Ca49,3/2,-,1.0,-355.992526,11.6421376,0.3217266779600786,-0.0245602752400718,11.939304002720007,-1.707550507466,-2.8375374867519003,-0.06191264839789999,3.546401682370457
190386,4,-0.357765024784,-0.357619157618,-0.356422162436,-0.250507464179,2.788220224693,0.237077745838,-0.132916682672,-1.324239805146,1.037685436402,0.187308643103,-1.01673598402,-0.76636691203,-0.871113202889,-0.166591404404,0.736388752604,-1.792247726298,-0.155488779676,Ca49,3/2,-,1.0,-224.941791,Ca49,3/2,-,1.0,-224.941791,10.8641966,0.2761184160461593,-0.0198727842375368,11.120442231808623,-1.4914982560842,-2.924098098200499,0.0047874038666999,3.429009058286172
193107,4,-0.338444523903,-0.334799042255,-0.334472145137,-0.265647174025,2.40288337068,1.260477152942,0.012244831999,-1.184632389274,0.98528799686,0.575627199691,-0.791225089717,-0.761056486745,-0.467223547004,-0.734981060221,1.049513930323,0.241758708214,-0.076460832788,Ca49,3/2,-,1.0,-235.779267,Ca49,3/2,-,1.0,-235.779267,12.4833658,0.2656144791772589,-0.0321133087828595,12.716866970394399,-1.6627833058398003,-3.2128995512158003,-0.008877525514500002,3.654384744439808
194965,6,-0.352073421649,-0.349703423266,-0.348622165315,-0.256174722942,2.773473008534,0.41389446073,-0.040107625681,-1.058087889572,0.942598598364,0.478425394839,-0.798041973567,-0.714897013789,-0.500870914369,-0.581085584879,0.884813358067,-1.352304356696,-0.082306238029,Ca49,3/2,-,1.0,-322.376467,Ca49,3/2,-,1.0,-322.376467,11.5630776,0.3754565968239482,-0.0206564980320082,11.91787769879194,-1.3688759586537,-3.3575288094949003,-0.034916826056,3.5433795434291175
195172,4,-0.345471580254,-0.33841185994,-0.344734223974,-0.235123662342,2.563265091517,0.744631437512,0.121639705908,-0.993932681623,0.861321574917,0.187395004354,-0.733684180092,-0.727732024358,-0.370052512931,-0.806866773607,0.981029871251,-0.793936752439,0.068658270519,Ca49,3/2,-,1.0,-176.50152,Ca49,3/2,-,1.0,-176.50152,13.2452711,0.2199652343815174,-0.0275462639773229,13.437690070404194,-1.4453504581694996,-2.8099051777115,-0.0246048169450999,3.7517130701060006
196644,4,-0.342191083847,-0.34338824266,-0.343586323476,-0.262897831856,2.574044804844,0.528749695033,-0.054480049113,-1.07943130196,0.945600280303,0.599192124277,-0.870348219158,-0.749301738563,-0.488909824474,-0.664159732091,0.907236671072,-2.80169686147,-0.74047468732,Ca49,3/2,-,1.0,-290.003158,Ca49,3/2,-,1.0,-290.003158,11.3098055,0.31154397510845,-0.0267139607424109,11.594635514366038,-1.5608086444441,-3.4760007728354005,0.0092692144901001,3.497470000495506
198472,6,-0.333596578368,-0.328023694081,-0.332644245221,-0.253125253892,2.308162773684,1.015260657297,0.061572368666,-1.056524153149,0.886244015867,0.486628019427,-0.796667090664,-0.715418482216,-0.423069431401,-0.714929584939,0.995121829876,-1.873082560861,-0.609184975423,Ca49,3/2,-,1.0,-259.226418,Ca49,3/2,-,1.0,-259.226418,12.6847931,0.3446879627168617,-0.0233005105843938,13.006180552132468,-1.7120047257251996,-3.2402529678699006,-0.0445691154591001,3.6937570902987744
198647,4,-0.351811867308,-0.354643197535,-0.356278387375,-0.243391795248,2.786673306229,0.750474970966,-0.117841627776,-1.071355776562,0.851710523998,0.300322058232,-0.899126784249,-0.759531446962,-0.703997978515,-0.388916788091,0.833134571062,-3.166414240147,-0.469957388477,Ca49,3/2,-,1.0,-154.978411,Ca49,3/2,-,1.0,-154.978411,12.7326728,0.1254062136717263,-0.0360846433820681,12.821994370289657,-1.5698281396104,-3.0425750850017,-0.0101423469016,3.6687402824797584
200075,6,-0.350239493198,-0.347481743189,-0.34832624242,-0.229946505659,2.719854819355,0.521858972189,0.040557209958,-0.929098702076,0.727947821016,0.241117146621,-0.896313199261,-0.765392360279,-0.524723537601,-0.621057979145,0.914600357242,1.652936266485,0.423443720098,Ca49,3/2,-,1.0,-244.411119,Ca49,3/2,-,1.0,-244.411119,13.2275261,0.359174677351562,-0.0206842803723231,13.56601649697924,-1.3933695684705,-2.9618914080376,-0.0777569038529001,3.7687766432861523
200887,8,-0.337502947687,-0.334427655014,-0.339544819265,-0.235379144747,2.427575373609,1.442456745045,0.048248932066,-1.119444106334,0.745227122152,0.320527070097,-0.830523237456,-0.741555265829,-0.419593184105,-0.746024684883,1.014317232862,-2.492232700843,-0.610664345584,Ca49,3/2,-,1.0,-286.906795,Ca49,3/2,-,1.0,-286.906795,12.7444159,0.2212681210597465,-0.0251656361935746,12.940518384866172,-1.7885051898057003,-2.8322461747951007,-0.0914725255762,3.684858107833485
201779,4,-0.356706511765,-0.357289198276,-0.354356775307,-0.24886968934,2.772178058684,0.586759035208,-0.050622932111,-1.339475880152,0.940561224605,0.27506535633,-0.8640885215,-0.754849843133,-0.742732514442,-0.362029727107,0.769205928358,-1.378476715973,-0.030739252058,Ca49,3/2,-,1.0,-201.354613,Ca49,3/2,-,1.0,-201.354613,11.7003473,0.2753966124473149,-0.0283147408600463,11.947429171587268,-1.4534696266297005,-3.088683594042,-0.003142019224399899,3.54754704853752
202646,4,-0.346609343425,-0.34922939832,-0.349122244804,-0.265774409551,2.657919583461,0.882680934325,-0.026208925739,-1.199421608543,0.969263929832,0.621974648985,-0.959581057808,-0.759585211551,-0.648108676237,-0.467367993459,0.894165312801,1.020410115239,0.217139737673,Ca49,3/2,-,1.0,-278.762887,Ca49,3/2,-,1.0,-278.762887,11.5256627,0.2728660724973113,-0.0290864892750554,11.769442283222256,-1.6512122610650004,-3.2724833736231007,0.0047920583984999,3.5223718107579525
203660,6,-0.325979229682,-0.329713284012,-0.326648978335,-0.24897482752,2.289673740209,0.682661567352,0.022114648271,-1.18090274015,0.781930245549,0.539187413603,-0.855175366152,-0.746208884869,-0.502779134083,-0.646488722449,0.912532721815,2.603025348761,0.233712307356,Ca49,3/2,-,1.0,-271.464078,Ca49,3/2,-,1.0,-271.464078,12.4833501,0.3747016769604485,-0.021223613419107,12.836828163541341,-1.520765538361,-3.2081096431323,-0.06199080120540001,3.6707613724595802
213675,4,-0.3397246066,-0.341059389557,-0.342728656064,-0.247132595713,2.585029277123,1.051823106354,-0.063621850689,-1.240922851043,0.775936893043,0.50997270085,-0.850258983823,-0.74009514077,-0.515241740681,-0.608602051114,0.909306179664,3.142982269141,0.527644039295,Ca49,3/2,-,1.0,-206.257105,Ca49,3/2,-,1.0,-206.257105,12.8237633,0.253507753067204,-0.0294109298952666,13.047860123171937,-1.5162073153310998,-3.2373564276289,-0.019100499961400102,3.6993946819948715
214450,4,-0.34235951065,-0.344030602781,-0.342292255747,-0.253954821361,2.600450482718,1.244738729796,0.074250659191,-0.959525943348,0.90194757961,0.457058425269,-0.805669261138,-0.747187800427,-0.440533291161,-0.737402451601,1.005595064074,2.062334150919,0.595196837252,Ca49,3/2,-,1.0,-201.886086,Ca49,3/2,-,1.0,-201.886086,13.4068061,0.1648565430310766,-0.0338984187111087,13.537764224319968,-1.5602811007257,-2.9103787444449,-0.0238127071249,3.765026575513109
216048,4,-0.349664413408,-0.342739706772,-0.344700426849,-0.266113516695,2.549497066363,0.765907435248,-0.045248229376,-1.126366021385,1.005644809483,0.579379446438,-0.812908465387,-0.747109896416,-0.504726694786,-0.649197879528,0.952076797678,-0.212484888158,-0.172590098227,Ca49,3/2,-,1.0,-268.887161,Ca49,3/2,-,1.0,-268.887161,11.9457084,0.329673985475681,-0.0280461802340535,12.247336205241627,-1.5276623265454998,-3.3525574529135,-0.00041835247840009936,3.589567814548379
217645,4,-0.346552050581,-0.338648957077,-0.342542813419,-0.237148977232,2.523219384355,1.227016448181,0.052999966181,-1.176668816864,0.88430225382,0.195956119629,-0.84470250331,-0.71571186774,-0.433564692104,-0.682271440861,1.022714274615,-0.274649636025,0.09431804716,Ca49,3/2,-,1.0,-202.694421,Ca49,3/2,-,1.0,-202.694421,12.5033849,0.188257097065805,-0.0290939753252419,12.662548021740562,-1.6635271361730002,-2.8369473417649003,-0.015516303977299901,3.6469451478930366
218745,4,-0.345055077144,-0.3442563593,-0.338784274979,-0.257946109473,2.593834160204,1.217346782635,-0.020879632276,-1.212588182563,0.981750504955,0.398515237689,-0.929228469969,-0.75059828243,-0.573504638405,-0.602574855679,0.862651997209,2.121725146419,0.609009288414,Ca49,3/2,-,1.0,-231.610198,Ca49,3/2,-,1.0,-231.610198,12.2416436,0.1958157479347155,-0.0313070665291673,12.406152281405546,-1.6766165511160003,-2.9858241947161006,-0.0110825220066,3.611621958539618
220559,4,-0.335809296964,-0.3368598283,-0.339056647177,-0.25724289581,2.473859596674,1.395878399291,0.054591007885,-1.007964600375,0.875160771427,0.599049572433,-0.760311804026,-0.753570289323,-0.434583430757,-0.729464848099,0.939283514041,1.449867392062,0.163619153244,Ca49,3/2,-,1.0,-178.405326,Ca49,3/2,-,1.0,-178.405326,13.9140698,0.1694355315204865,-0.0335025737336869,14.0500027577868,-1.5777296377241996,-2.9226633061154,-0.0271288550674999,3.8324487795385864
221487,4,-0.341456709163,-0.335086146841,-0.341494614086,-0.25763008264,2.49283252914,1.458893309766,-0.017097208381,-0.954291429026,0.895024195277,0.583603931144,-0.778024864937,-0.737463127812,-0.397517481246,-0.760270499412,1.003067319843,-1.415994675995,-0.35764535216,Ca49,3/2,-,1.0,-207.460192,Ca49,3/2,-,1.0,-207.460192,13.2327827,0.1541020566390553,-0.0365457685621062,13.350338988076949,-1.6839244596843,-3.0279756166913003,-0.015181647450499998,3.7400534592538848
222696,4,-0.32995822171,-0.324097603007,-0.327635408194,-0.239494487041,2.279789960771,0.461004074143,0.02305222828,-0.885276203908,0.791098642278,0.338422175096,-0.726019465985,-0.736134162234,-0.340790780132,-0.831779851906,1.005212480251,1.799846216634,0.098956580431,Ca49,3/2,-,1.0,-153.70908400000002,Ca49,3/2,-,1.0,-153.70908400000002,13.9146852,0.3002445609840609,-0.0180090989448892,14.19692066203917,-1.1671333253651002,-2.5634476270849,-0.0483028086206999,3.851568713140033
223379,4,-0.323329917987,-0.328034324996,-0.324726488709,-0.249259691969,2.26083946091,0.635712167814,0.002516492993,-1.177839838718,0.851658686159,0.442582403177,-0.833810538683,-0.751846735437,-0.410529203497,-0.768195671882,1.036097543346,-1.5238074788,-0.44485413842,Ca49,3/2,-,1.0,-255.395763,Ca49,3/2,-,1.0,-255.395763,11.306849,0.3270387312617993,-0.0224814948697365,11.611406236392062,-1.6315514579122001,-3.1830767234443,0.004207321661400001,3.4998667298044452
223616,4,-0.324647363724,-0.324174604859,-0.327645133722,-0.24579571736,2.204154806342,1.119194610009,0.0582603629,-1.214114079534,0.78630767293,0.467099099995,-0.765033313492,-0.721123287219,-0.484720841068,-0.637918324364,0.987975359075,-0.341962466998,-0.466241888477,Ca49,3/2,-,1.0,-132.47614,Ca49,3/2,-,1.0,-132.47614,13.6680102,0.2494521886484044,-0.0286321012903531,13.88883028735805,-1.6373652811278998,-2.9214326852737,-0.0261896647181,3.811363427614592
226760,6,-0.343815582976,-0.340415468839,-0.347588869487,-0.249290838314,2.516844668068,1.303991536206,-0.009395049625,-1.150215334317,0.873006304291,0.38842015759,-0.797316948146,-0.738725516169,-0.631648060936,-0.454863236741,0.844364469729,0.808200874677,0.04362163837,Ca49,3/2,-,1.0,-200.427685,Ca49,3/2,-,1.0,-200.427685,14.2197432,0.4282726389463773,-0.0232557549016164,14.62476008404476,-1.6628087778599001,-3.1449595697194996,-0.0678603899372999,3.9067148570179473
227042,4,-0.333806410621,-0.334206316025,-0.333845667086,-0.255118914169,2.38940632954,0.716227468625,-0.011671090869,-0.901257146349,0.914323122905,0.480010607285,-0.845503236483,-0.744203329563,-0.468596309841,-0.669619740417,0.988387350377,-2.900734918263,-0.812042634692,Ca49,3/2,-,1.0,-191.879792,Ca49,3/2,-,1.0,-191.879792,12.787699,0.2273644170462263,-0.0323951154642982,12.982668301581928,-1.6150894942379006,-3.2098843308637,-0.0071824909434999,3.6905730166983455
228359,4,-0.351936010747,-0.352748395361,-0.350125110498,-0.263647222475,2.761110583493,1.231411324525,-0.115160104338,-1.052630764994,1.01641493477,0.490200986063,-0.883140864464,-0.723461233449,-0.683118285967,-0.379614022493,0.879339702867,-0.295268870449,0.103400842114,Ca49,3/2,-,1.0,-175.837206,Ca49,3/2,-,1.0,-175.837206,13.2337838,0.1098833821269677,-0.0388195703344764,13.304847611792491,-1.6140578254514006,-3.0058818281315993,-0.0172291241621001,3.7339668586896284
229093,6,-0.335196763536,-0.339643303877,-0.337637033751,-0.244608673621,2.543773628629,0.800026319537,-0.053475060481,-0.970453026078,0.758421051433,0.492377938684,-0.888616230492,-0.716143355804,-0.494880464969,-0.61487083365,0.996907456863,2.933573533467,0.640728459224,Ca49,3/2,-,1.0,-274.49066400000004,Ca49,3/2,-,1.0,-274.49066400000004,12.6357363,0.3045535792788965,-0.0203389904726219,12.919950888806275,-1.5674607485475995,-3.0211909015044998,-0.055656960162200106,3.6820662376994626
229574,6,-0.328810199883,-0.33452687473,-0.33527315919,-0.265337860411,2.357473565093,1.131493058183,-0.045206935755,-1.060244106694,0.979729125257,0.592670217307,-0.889902344109,-0.715830127255,-0.464024940186,-0.704042870428,0.998101970563,0.4138264138,-0.140564893633,Ca49,3/2,-,1.0,-307.32148,Ca49,3/2,-,1.0,-307.32148,12.3355428,0.2382770652645683,-0.0225763981171733,12.551243467147396,-1.7434587412072997,-3.3319887415181,-0.0364760075444,3.6316531163021883
229649,8,-0.331552903633,-0.329038416164,-0.325250179176,-0.260559573987,2.25762141451,1.316371638298,-0.041684504528,-1.009987696721,0.983439411045,0.479921593471,-0.927304439047,-0.725007899418,-0.550402989358,-0.569624510527,0.938303559252,3.199436623855,0.560919393238,Ca49,3/2,-,1.0,-319.458742,Ca49,3/2,-,1.0,-319.458742,12.6150459,0.2777650403641434,-0.022647595567214,12.870163344796929,-1.8307956388472004,-2.4867968684881006,-0.0872602510377999,3.6752992034386707
231147,10,-0.32726441249,-0.326893131313,-0.330035402072,-0.248405237593,2.330936468346,0.614939954221,0.098456859432,-1.125766523335,0.737274103722,0.606450404576,-0.725749390538,-0.738516377409,-0.266745628054,-0.984233142307,1.118311227386,3.744854238071,0.560647021845,Ca49,3/2,-,1.0,-410.399862,Ca49,3/2,-,1.0,-410.399862,11.7262111,0.3822629424775602,-0.0208519215545708,12.08762212092299,-1.3925412929533,-2.6833679528472003,-0.1042730425392001,3.5672514644923745
232108,4,-0.353129657294,-0.346271185106,-0.351359901216,-0.235756508689,2.590129259262,0.902073012363,-0.030593268272,-1.09102624022,0.853896162632,0.172661316363,-0.921001775729,-0.751575081903,-0.615562210269,-0.502786210783,0.881784413917,-1.692364367251,-0.410510896506,Ca49,3/2,-,1.0,-146.858152,Ca49,3/2,-,1.0,-146.858152,13.1968909,0.1593828463771248,-0.0286985619228549,13.32757518445427,-1.6049741685006,-2.8188462411827,-0.023798036685399898,3.7370089743609487
232775,4,-0.339832832058,-0.342685681486,-0.345924065597,-0.23792546702,2.576615589743,0.826494405332,-0.056736047546,-1.212946253768,0.829304610515,0.269115608936,-0.850617747882,-0.749251530011,-0.566537632836,-0.521189216816,0.890081685814,-3.355030796009,-0.564784579347,Ca49,3/2,-,1.0,-191.12615,Ca49,3/2,-,1.0,-191.12615,11.8919738,0.2063221978367787,-0.0300033438594477,12.06829265397733,-1.6321989730953002,-3.044061105149,-0.0021647469574999,3.5645411407328895
233350,6,-0.355463236621,-0.352055529482,-0.351555619791,-0.251601224296,2.731759814396,1.267200644259,-0.041943037695,-1.221775090155,0.83088683946,0.497080691651,-0.928892976085,-0.745359762486,-0.583789859863,-0.548662613838,0.866498568192,-2.52290846053,-0.496061783773,Ca49,3/2,-,1.0,-311.534782,Ca49,3/2,-,1.0,-311.534782,11.4741939,0.1621052736724026,-0.0239520953860675,11.612347078286334,-1.7858386415531,-3.0514673928403,-0.028720956153100104,3.500001138326434
233719,4,-0.34859851393,-0.350608665814,-0.34989925044,-0.243726933127,2.659208658713,1.064849452145,-0.088691001668,-1.316399262065,0.874658641022,0.290370299142,-0.866521209386,-0.727282148792,-0.629036848005,-0.455232480065,0.84187741895,-2.302290558379,-0.330549163601,Ca49,3/2,-,1.0,-200.375648,Ca49,3/2,-,1.0,-200.375648,11.8711101,0.1982302620211296,-0.031589078451271,12.037751283569857,-1.6531625981841,-3.0318194070856994,-0.003941546187500101,3.560254509662175
234265,4,-0.337641965715,-0.343866943526,-0.337021196035,-0.229785303724,2.61980848762,1.192115964583,0.010820779665,-0.964852046761,0.676430066174,0.30934689,-0.800788746028,-0.751458303475,-0.414166818627,-0.7443138621,0.98929515371,-0.151641582791,0.205120527392,Ca49,3/2,-,1.0,-141.019449,Ca49,3/2,-,1.0,-141.019449,13.6225028,0.066099643695014,-0.0355140886537144,13.653088355041298,-1.5556520413621002,-2.7525714114315,-0.0298112663685998,3.780310733926683
237131,6,-0.339881547977,-0.338851247455,-0.340252367443,-0.241331608012,2.478916381774,0.820000187306,-0.007162084346,-0.925542036425,0.787706904424,0.356528480843,-0.857662487623,-0.748253202829,-0.497065827567,-0.674761494768,1.003023910277,0.730214578321,0.179230584491,Ca49,3/2,-,1.0,-252.024034,Ca49,3/2,-,1.0,-252.024034,12.9814065,0.3268861636338823,-0.0214115280107866,13.286881135623096,-1.6165699539951996,-2.9260172636424997,-0.06203226447360011,3.731560266915583
237226,4,-0.348388554038,-0.352389527502,-0.343901650893,-0.257220132769,2.658203306959,1.050553764365,-0.198770265575,-1.093954045582,1.022742975323,0.330172005474,-0.947127356676,-0.689613286852,-0.859889003333,-0.104425063763,0.753461274507,3.496310317045,0.929691599105,Ca49,3/2,-,1.0,-110.057448,Ca49,3/2,-,1.0,-110.057448,13.9630342,0.0922493428001317,-0.0323725105436437,14.022911032256488,-1.5115951991287004,-2.5312335078637003,-0.0396910428959,3.8289126292273226
239215,8,-0.348553352008,-0.34007871385,-0.344561407901,-0.262793337,2.54913950839,1.49438103733,0.044440324409,-1.190880499119,0.951986484498,0.581626125086,-0.910052977837,-0.71401458168,-0.502484279589,-0.617490594531,0.922285708244,0.662655183637,-0.077283759909,Ca49,3/2,-,1.0,-347.21469,Ca49,3/2,-,1.0,-347.21469,12.1881899,0.2521621892358434,-0.0231481234311215,12.41720396580472,-1.7887559070725003,-3.0099131130912,-0.0641420014037,3.6131516513709636
239635,4,-0.324457716475,-0.329577754285,-0.330330467765,-0.242399661897,2.366068692795,0.782185312181,0.060789754523,-1.009263938264,0.856949896826,0.306437562279,-0.761199885055,-0.750787785848,-0.359901498422,-0.825501219992,1.069840430543,-1.490347865572,-0.234635056975,Ca49,3/2,-,1.0,-187.059671,Ca49,3/2,-,1.0,-187.059671,12.8372962,0.2189539688963185,-0.0296848291671154,13.026565339729204,-1.559365024438,-3.0595963511002,-0.0144475750119001,3.696515417217843
240441,4,-0.334960333933,-0.331931857481,-0.334968433097,-0.233034636807,2.415730098823,0.659249716017,0.031493137465,-1.016245069012,0.705759509798,0.360278617642,-0.771245000282,-0.735995713167,-0.358914790514,-0.759767884193,1.061581355444,-1.233643247566,-0.402299470775,Ca49,3/2,-,1.0,-183.463343,Ca49,3/2,-,1.0,-183.463343,12.7639109,0.2745427402365238,-0.0274040149369956,13.011049625299528,-1.4954524721653,-3.1010620745874995,-0.0150396479758,3.694416126439945
